,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
36,17081,11.501167,10.92952,170.89401,162.4,0.8990033,8.494019
37,17083,13.208456,13.87053,196.26234,206.1,0.6305216,-9.837662
38,17085,13.94922,14.18684,207.26924,210.8,0.56094295,-3.5307617
39,17087,11.811348,11.3064,175.50294,168.0,1.0472162,7.502945
40,17089,13.465455,14.4695,200.08105,215.0,0.57762456,-14.918945
41,17091,14.183777,14.09935,210.75449,209.5,0.62257916,1.2544861
42,17093,14.1028595,14.89349,209.55215,221.3,0.5481318,-11.7478485
43,17095,15.246431,15.4117,226.5443,229.0,0.53793746,-2.4557037
44,17097,11.208256,12.72643,166.54169,189.1,0.88599396,-22.55832
45,17099,14.735782,14.806,218.95663,220.0,0.5103759,-1.0433655
46,17101,12.661149,12.92833,188.13,192.1,0.7750899,-3.9700012
47,17103,14.615583,15.10212,217.17064,224.40001,0.50663126,-7.22937
48,17105,15.109272,14.36182,224.50627,213.40001,0.55922973,11.106262
49,17107,15.801531,15.41843,234.79243,229.1,0.514532,5.6924286
50,17109,15.170376,14.63775,225.4142,217.5,0.54779893,7.9142
51,17113,15.358324,15.63379,228.2069,232.3,0.54690385,-4.093109
52,17115,15.319582,15.64725,227.63124,232.5,0.54288435,-4.868759
53,17117,13.867169,14.07916,206.05006,209.2,0.55870086,-3.1499329
54,17119,13.943673,13.51384,207.18683,200.8,0.64794666,6.3868256
55,17121,12.658191,13.07639,188.08604,194.3,0.71477073,-6.2139587
56,17123,15.518847,14.92041,230.59209,221.70001,0.49282205,8.892075
57,17125,14.427753,14.79927,214.3797,219.9,0.70355844,-5.520294
58,17127,12.715782,11.49484,188.94179,170.8,0.88453966,18.141785
59,17129,15.81422,15.43189,234.98099,229.3,0.53587484,5.6809845
60,17131,15.295123,15.25018,227.2678,226.6,0.5491486,0.6678009
61,17133,11.536191,11.5083,171.41443,171.0,0.81364334,0.4144287
62,17135,14.505285,14.38874,215.53172,213.8,0.5329952,1.73172
63,17137,15.16399,14.67813,225.31932,218.1,0.58925647,7.2193146
64,17139,14.59557,14.16665,216.87325,210.5,0.5973829,6.3732452
65,17141,14.521696,15.79531,215.77557,234.7,0.49811012,-18.924423
66,17143,15.20702,15.10885,225.9587,224.5,0.5587423,1.4586945
67,17145,10.325302,10.86222,153.42203,161.4,0.8769448,-7.9779663
68,17147,14.971931,14.81273,222.46555,220.1,0.5616796,2.3655396
69,17153,12.549878,11.83134,186.47664,175.8,0.8949501,10.676636
70,17155,14.912321,14.55026,221.5798,216.2,0.5425894,5.3798065
71,17157,11.19574,11.54868,166.35571,171.6,0.79015553,-5.244293
72,17161,14.859852,15.08866,220.80017,224.20001,0.55186576,-3.3998413
73,17163,13.208956,12.47069,196.26978,185.3,0.69322264,10.969772
74,17165,13.230123,12.16111,196.58429,180.7,0.84098405,15.884293
75,17167,15.729487,15.56649,233.72195,231.3,0.5470252,2.4219513
76,17169,13.712523,13.27829,203.75221,197.3,0.63843274,6.4522095
77,17171,13.7944765,13.97821,204.96994,207.70001,0.63540626,-2.730072
78,17173,14.304361,14.43585,212.54623,214.5,0.6159027,-1.9537659
79,17175,15.859854,16.19238,235.65904,240.60002,0.5117367,-4.940979
80,17177,14.396872,14.11281,213.92082,209.7,0.5142907,4.220825
81,17179,15.025329,15.47227,223.25897,229.90001,0.5575512,-6.641037
82,17181,11.257942,11.21218,167.27997,166.6,1.0260662,0.67996216
83,17183,14.14892,14.69832,210.23656,218.40001,0.6554338,-8.163452
84,17185,13.403027,12.23514,199.15344,181.8,0.74768215,17.35344
85,17187,15.601944,14.22722,231.82681,211.4,0.50670606,20.426819
86,17189,12.347677,12.43704,183.47217,184.8,0.6908018,-1.3278351
87,17191,12.8306675,12.7197,190.64885,189.0,0.7717374,1.6488495
88,17193,13.365876,12.80046,198.60143,190.2,0.80805755,8.401428
89,17195,14.399091,14.79254,213.9538,219.8,0.5585772,-5.8462067
90,17197,13.398491,13.98494,199.08604,207.8,0.63512766,-8.713959
91,17199,11.508968,11.66309,171.00993,173.3,0.9681093,-2.2900696
92,17201,13.871725,13.89745,206.11775,206.50002,0.55304927,-0.38226318
93,17203,15.694622,15.86261,233.2039,235.7,0.5150853,-2.4960938
94,18001,12.404452,12.55818,184.31578,186.6,0.7376677,-2.2842255
95,18003,12.358796,12.43031,183.63739,184.70001,0.78305465,-1.0626221
96,18005,12.459253,12.46396,185.13007,185.2,0.8587171,-0.06993103
97,18007,14.723819,14.32817,218.77888,212.9,0.62817466,5.878891
98,18009,12.906074,12.32263,191.7693,183.1,0.66270715,8.669296
99,18011,13.267353,13.13696,197.1375,195.2,0.7640169,1.9375
100,18015,14.328428,13.70228,212.90384,203.6,0.69621176,9.303833
101,18017,13.772981,13.07639,204.65053,194.3,0.71601427,10.350525
102,18019,12.699052,12.38993,188.69319,184.1,0.9230463,4.5931854
103,18021,13.058262,13.00909,194.03064,193.3,0.75856054,0.7306366
104,18023,13.3470955,13.48019,198.32237,200.3,0.7526614,-1.9776306
105,18027,12.772089,13.29848,189.77844,197.6,0.8192044,-7.8215637
106,18029,10.61735,10.80838,157.7615,160.6,0.9238748,-2.838501
107,18031,13.157086,14.02532,195.49905,208.40001,0.7157263,-12.900955
108,18033,11.866504,12.55818,176.3225,186.6,0.808485,-10.277512
109,18035,12.996916,12.41012,193.11911,184.40001,0.67057085,8.719101
110,18037,12.231103,12.10054,181.74002,179.8,0.9233392,1.9400177
111,18039,13.043257,13.48692,193.80768,200.40001,0.7410613,-6.592331
112,18041,12.815071,12.44377,190.4171,184.90001,0.76078427,5.51709
113,18045,13.230731,12.88795,196.59334,191.5,0.74917215,5.093338
114,18047,11.984262,12.49761,178.07225,185.7,0.7881858,-7.6277466
115,18051,13.219519,13.27156,196.42673,197.2,0.81590354,-0.77326965
116,18053,13.316311,12.36974,197.86494,183.79999,0.65327233,14.064957
117,18057,12.291687,11.67655,182.64023,173.5,0.9782713,9.140228
118,18059,11.69939,12.52453,173.83939,186.1,0.90649134,-12.26062
119,18061,11.730211,12.36301,174.29735,183.70001,0.9906962,-9.402664
120,18063,12.865721,13.58114,191.16971,201.8,0.7415963,-10.630295
121,18065,12.31299,12.46396,182.95677,185.2,0.8026105,-2.243225
122,18067,13.86875,14.24741,206.07355,211.7,0.69894016,-5.6264496
123,18069,13.353862,12.49088,198.42291,185.6,0.63048327,12.8229065
124,18071,12.44553,12.79373,184.92615,190.1,0.83020455,-5.1738586
125,18073,13.580539,12.36301,201.79106,183.70001,0.78919697,18.09105
126,18075,12.265479,12.4505,182.25081,185.0,0.75422555,-2.7491913
127,18077,11.435036,12.3832,169.91138,184.0,0.84618056,-14.088623
128,18079,12.090572,12.12746,179.6519,180.2,0.81056285,-0.5480957
129,18081,12.403238,12.24187,184.29774,181.9,0.8840998,2.3977509
130,18083,12.992359,13.34559,193.0514,198.3,0.77266395,-5.248596
131,18085,13.349779,12.86103,198.36224,191.09999,0.66051614,7.262253
132,18087,12.232086,12.03324,181.75462,178.8,0.7389121,2.9546204
133,18089,13.657022,12.38993,202.92752,184.1,0.74726814,18.827515
134,18091,12.716007,11.51503,188.94513,171.1,0.70019627,17.845123
135,18093,11.601097,11.3737,172.37886,169.0,0.91098195,3.3788605
136,18095,12.956427,12.94179,192.51749,192.3,0.7374875,0.21748352
137,18099,13.617271,13.02928,202.33687,193.59999,0.68110645,8.736877
138,18101,11.807743,12.41685,175.44937,184.5,0.9582858,-9.050629
139,18103,13.13199,12.79373,195.12616,190.1,0.6768326,5.0261536
140,18105,10.948395,11.23237,162.68047,166.90001,0.92853606,-4.2195435
141,18109,13.100748,12.80046,194.66194,190.2,0.7342399,4.4619446
142,18111,14.402412,13.78304,214.00316,204.8,0.679741,9.2031555
143,18113,12.734602,13.41289,189.22144,199.3,0.6918751,-10.0785675
144,18119,11.897607,11.89191,176.78465,176.7,0.83347195,0.08465576
145,18121,13.287949,12.34282,197.44351,183.40001,0.7976655,14.043503
146,18123,11.629093,11.60252,172.79485,172.40001,1.001047,0.39483643
147,18125,12.080981,11.21891,179.50938,166.70001,0.91020036,12.809372
148,18127,13.343304,12.66586,198.26604,188.20001,0.66682327,10.066025
149,18129,13.588653,13.01582,201.91164,193.4,0.8096349,8.511642
150,18131,13.20681,11.97267,196.23788,177.9,0.8451728,18.33789
151,18133,13.043272,13.52057,193.8079,200.9,0.6759176,-7.092087
152,18135,12.781223,12.28898,189.91417,182.59999,0.67566437,7.3141785
153,18137,11.547181,11.23237,171.57773,166.90001,0.8373134,4.677719
154,18139,13.4606,13.15042,200.00891,195.40001,0.7275716,4.608902
155,18141,13.373372,11.21218,198.71281,166.6,0.6933378,32.11281
156,18143,11.749493,12.56491,174.58385,186.7,0.89966476,-12.11615
157,18145,12.683283,13.24464,188.4589,196.8,0.73429316,-8.34111
158,18149,12.523088,12.1813,186.07858,181.0,0.829788,5.078583
159,18151,12.186287,11.98613,181.0741,178.09999,0.7444454,2.9741058
160,18153,13.298937,12.5178,197.6068,186.0,0.7810022,11.606796
161,18155,11.393114,12.06016,169.28847,179.2,0.95833904,-9.91153
162,18157,12.980627,12.69278,192.87708,188.59999,0.8185249,4.2770844
163,18159,13.683106,13.7965,203.31511,205.0,0.69198024,-1.6848907
164,18161,13.0539055,13.17061,193.96591,195.70001,0.6827042,-1.7341003
165,18163,13.369256,12.8543,198.65166,191.0,0.8427612,7.651657
166,18165,13.528886,13.43981,201.02356,199.7,0.7762437,1.3235626
167,18167,12.729695,12.5178,189.14851,186.0,0.82747036,3.1485138
168,18169,13.418015,13.10331,199.37614,194.7,0.63701326,4.6761475
169,18173,11.692131,12.05343,173.73152,179.09999,0.9753885,-5.368469
170,18175,12.036114,12.114,178.8427,180.0,0.88889515,-1.1573029
171,18177,12.269156,12.20149,182.30545,181.3,0.7829826,1.0054474
172,18179,13.327438,12.81392,198.03029,190.40001,0.64589894,7.6302795
173,18181,13.7138,12.19476,203.77118,181.20001,0.7915325,22.571167
174,18183,12.464695,12.56491,185.21092,186.7,0.71142334,-1.4890747
175,19001,11.2453785,11.05066,167.09329,164.2,0.7048684,2.8932953
176,19005,13.484675,14.53007,200.36665,215.90001,0.5273377,-15.533356
177,19007,12.019184,9.83253,178.59114,146.1,0.67573494,32.491135
178,19009,13.529551,13.31867,201.03345,197.90001,0.50673133,3.133438
179,19011,14.639634,14.92041,217.528,221.70001,0.48895296,-4.1720123
180,19013,13.749483,13.62152,204.30139,202.40001,0.5031258,1.9013824
181,19015,13.2688465,13.62152,197.15968,202.40001,0.5226141,-5.240326
182,19017,14.028527,14.18684,208.44766,210.8,0.4771751,-2.3523407
183,19019,13.995941,14.11281,207.96347,209.7,0.52898836,-1.7365265
184,19021,13.720662,13.25137,203.87314,196.90001,0.46892655,6.9731293
185,19023,14.02314,14.29452,208.36761,212.40001,0.54226214,-4.0323944
186,19025,13.99562,13.61479,207.9587,202.3,0.49657843,5.6586914
187,19027,14.229059,13.17061,211.42734,195.70001,0.52560765,15.727325
188,19029,12.6111965,12.06016,187.38777,179.2,0.6596711,8.187775
189,19031,14.718889,14.90022,218.70564,221.4,0.48745763,-2.6943512
190,19033,13.824071,14.59737,205.40967,216.90001,0.5104134,-11.490341
191,19035,13.744865,13.37251,204.23277,198.7,0.5070851,5.532776
192,19037,13.980104,14.44258,207.72815,214.6,0.5071351,-6.8718567
193,19041,13.54096,12.88122,201.20297,191.4,0.4303399,9.8029785
194,19043,13.937256,14.49642,207.09148,215.4,0.49161157,-8.308517
195,19045,14.570919,15.15596,216.50697,225.2,0.5005394,-8.693024
196,19047,14.511789,14.56372,215.62837,216.4,0.53616494,-0.7716217
197,19049,12.778318,12.59856,189.871,187.20001,0.56577545,2.67099
198,19051,11.869904,10.42477,176.37302,154.90001,0.71267647,21.473007
199,19053,11.498999,10.00751,170.8618,148.7,0.6294742,22.161804
200,19055,14.433354,15.53284,214.46292,230.8,0.512826,-16.337082
201,19057,13.826057,13.11004,205.4392,194.8,0.60826766,10.639191
202,19059,13.859213,13.68882,205.93184,203.4,0.40378207,2.531845
203,19061,14.182674,15.05501,210.73811,223.7,0.5204836,-12.961884
204,19063,14.093794,14.37528,209.41745,213.6,0.41626394,-4.182556
205,19065,13.902485,14.11954,206.57481,209.8,0.48888916,-3.2251892
206,19067,13.808527,13.76958,205.17871,204.6,0.5501707,0.57870483
207,19069,14.1743145,14.81273,210.61389,220.1,0.49574667,-9.4861145
208,19071,13.415282,12.89468,199.33554,191.6,0.66776955,7.7355347
209,19073,13.620043,13.27829,202.37805,197.3,0.5266887,5.0780487
210,19075,14.326873,13.96475,212.88072,207.5,0.43332255,5.380722
211,19077,12.920845,13.02928,191.98878,193.59999,0.6046315,-1.611206
212,19079,14.002541,14.03878,208.06152,208.6,0.48381823,-0.53848267
213,19081,14.021972,14.23395,208.35025,211.5,0.45933336,-3.1497498
214,19083,14.410933,14.50988,214.12976,215.6,0.46940085,-1.4702454
215,19085,13.093483,11.60252,194.55399,172.40001,0.6518349,22.153976
216,19087,12.895899,11.28621,191.61812,167.7,0.686299,23.918121
217,19089,13.80585,14.61756,205.13893,217.20001,0.52942425,-12.061081
218,19091,13.36166,13.15715,198.53879,195.5,0.4874408,3.0387878
219,19093,14.619373,14.88676,217.22694,221.2,0.49509338,-3.973053
220,19095,13.85704,13.85707,205.89957,205.90001,0.58900005,-0.00044250488
221,19097,13.798336,14.75216,205.02728,219.2,0.55618155,-14.172714
222,19099,13.681566,13.70228,203.29222,203.6,0.59392536,-0.30778503
223,19101,11.940767,11.9794,177.42596,178.0,0.730658,-0.57403564
224,19103,14.0329895,13.80996,208.51396,205.20001,0.56543523,3.3139496
225,19105,14.340102,14.68486,213.0773,218.20001,0.5120648,-5.122711
226,19107,12.624923,11.46792,187.59172,170.40001,0.6503529,17.191711
227,19109,13.94018,13.24464,207.13492,196.8,0.4552132,10.334915
228,19111,12.922411,11.99286,192.01205,178.2,0.7011239,13.8120575
229,19113,14.305698,14.4695,212.5661,215.0,0.53690064,-2.433899
230,19115,13.949894,13.21099,207.27925,196.3,0.6315377,10.979248
231,19117,11.10257,9.38835,164.97131,139.5,0.7149515,25.471313
232,19119,13.777964,12.84084,204.72458,190.8,0.53639793,13.924576
233,19121,12.188889,11.23237,181.11276,166.90001,0.59670216,14.212753
234,19123,13.405603,12.53799,199.19173,186.3,0.55066156,12.891724
235,19125,12.847047,11.79096,190.89223,175.20001,0.5934367,15.692215
236,19127,14.502693,14.40893,215.49321,214.1,0.52369076,1.3932037
237,19129,13.331897,12.86103,198.09654,191.09999,0.6234911,6.9965515
238,19131,14.290659,14.66467,212.34264,217.90001,0.4770354,-5.557373
239,19133,13.148792,11.34678,195.37581,168.6,0.66853607,26.775803
240,19135,11.805157,9.78542,175.41095,145.40001,0.6788197,30.01094
241,19137,13.324765,12.63894,197.99057,187.8,0.643734,10.190567
242,19139,14.570269,14.34163,216.49731,213.1,0.5246403,3.3973083
243,19141,14.057925,13.53403,208.88448,201.1,0.46323076,7.7844696
244,19143,14.08608,13.29175,209.30283,197.5,0.42031264,11.802826
245,19145,12.583218,11.74385,186.97203,174.5,0.66708446,12.472031
246,19147,13.513809,13.17734,200.79955,195.79999,0.47806793,4.9995575
247,19149,13.591072,11.56214,201.94759,171.8,0.5378369,30.147583
248,19151,13.587423,13.33886,201.89337,198.2,0.48308337,3.6933746
249,19153,12.773246,12.69278,189.79562,188.59999,0.6300863,1.1956329
250,19155,13.735411,13.1235,204.09229,195.0,0.5905547,9.092285
251,19157,13.422121,13.00909,199.43716,193.3,0.58873,6.1371613
252,19159,11.880221,10.21614,176.52632,151.8,0.6603098,24.726318
253,19161,14.433073,14.29452,214.45874,212.40001,0.49438375,2.058731
254,19163,14.690762,14.55026,218.28769,216.2,0.5077978,2.0876923
255,19165,14.322117,14.0657,212.81006,209.0,0.53217,3.8100586
256,19167,14.004322,13.23118,208.088,196.6,0.56277543,11.487991
257,19169,13.662946,13.93783,203.01553,207.1,0.4806205,-4.0844727
258,19171,14.402641,13.68209,214.00656,203.3,0.4937467,10.706558
259,19173,12.1342535,11.58233,180.30095,172.09999,0.6161918,8.200958
260,19175,11.629968,10.05462,172.80785,149.4,0.6362802,23.407852
261,19177,12.083126,10.22287,179.54124,151.9,0.68567336,27.64125
262,19179,12.28387,11.49484,182.52406,170.8,0.6666141,11.72406
263,19181,11.6472435,10.61994,173.06454,157.8,0.63850236,15.264542
264,19183,13.421671,12.49761,199.43048,185.7,0.6843575,13.730484
265,19185,12.318569,11.44773,183.03966,170.1,0.6138834,12.9396515
266,19187,13.635923,13.56095,202.61401,201.5,0.5224024,1.1140137
267,19189,14.369723,14.63775,213.51744,217.5,0.4564164,-3.9825592
268,19191,13.535301,14.29452,201.1189,212.40001,0.52542603,-11.281113
269,19193,13.774345,13.47346,204.6708,200.20001,0.5836053,4.4707947
270,19195,14.123442,14.76562,209.85797,219.40001,0.5132856,-9.542038
271,19197,14.012904,14.11281,208.21552,209.7,0.47627464,-1.4844818
272,20001,6.622057,4.45526,98.396095,66.2,1.0025717,32.1961
273,20003,7.8601675,5.07442,116.792984,75.4,0.90915823,41.392982
274,20005,11.390891,9.78542,169.25545,145.40001,0.7699959,23.855438
275,20007,8.612945,12.03324,127.97838,178.8,1.2132632,-50.821625
276,20009,10.741914,8.78265,159.6124,130.5,1.1705557,29.112396
277,20011,7.11985,5.90894,105.792725,87.799995,1.0247277,17.99273
278,20013,13.602062,13.24464,202.11089,196.8,0.6522542,5.3108826
279,20015,6.6806216,4.73792,99.2663,70.4,0.8946008,28.866295
280,20017,8.870508,7.21456,131.80547,107.200005,0.89378846,24.605461
281,20019,6.026487,1.97189,89.54661,29.3,0.8711381,60.24661
282,20021,5.93993,2.54394,88.260475,37.800003,1.05338,50.460472
283,20023,6.290646,7.3357,93.47171,109.0,0.9528726,-15.52829
284,20027,11.948106,10.24979,177.535,152.3,0.80468255,25.235
285,20029,11.591048,7.78661,172.22954,115.700005,0.8171337,56.529533
286,20031,7.9263506,5.5859,117.77638,83.0,0.89359796,34.776382
287,20035,6.48075,3.74861,96.29643,55.7,0.8314368,40.59643
288,20041,9.462663,7.73277,140.6042,114.9,0.8647628,25.7042
289,20043,14.927329,13.14369,221.80281,195.3,0.70091593,26.502808
290,20045,9.328736,7.47703,138.61421,111.1,0.8484246,27.514214
291,20047,12.123441,9.90656,180.14027,147.2,1.3619491,32.940277
292,20049,7.579177,5.50514,112.61778,81.799995,0.9337924,30.817787
293,20051,4.648378,4.93982,69.06951,73.4,0.9782883,-4.33049
294,20055,10.3608055,9.93348,153.94957,147.6,1.2989951,6.3495636
295,20057,12.102398,12.114,179.8276,180.0,1.2238677,-0.1723938
296,20061,11.070269,10.11519,164.49136,150.29999,0.86365813,14.191376
297,20063,4.3228817,3.91013,64.23301,58.100002,0.9707912,6.133007
298,20065,5.398036,3.54671,80.20856,52.7,0.959511,27.508556
299,20067,11.002649,15.35113,163.48662,228.09999,1.3439908,-64.61337
300,20069,12.591997,13.25137,187.10248,196.90001,1.2477413,-9.797531
301,20073,7.229034,4.19952,107.41507,62.4,0.8816978,45.015068
302,20079,8.22135,7.3357,122.15973,109.0,0.92962754,13.159729
303,20081,12.612417,10.67378,187.4059,158.6,1.1732447,28.805893
304,20087,11.117571,8.84322,165.19421,131.4,0.813936,33.79422
305,20091,7.2761946,6.71654,108.11582,99.799995,0.8909546,8.315826
306,20095,10.318159,8.73554,153.31589,129.8,1.3329742,23.515884
307,20097,13.2348385,9.95367,196.65436,147.9,1.4178786,48.754364
308,20099,5.146474,1.86421,76.470634,27.7,1.0166775,48.770634
309,20101,5.2648993,4.73792,78.2303,70.4,1.065154,7.8302994
310,20103,9.97493,8.69516,148.2159,129.2,0.8348039,19.0159
311,20107,8.208843,5.80126,121.9739,86.200005,1.0105084,35.773895
312,20111,7.59022,4.39469,112.781876,65.3,0.8015056,47.481873
313,20115,7.3178077,4.87925,108.73414,72.5,0.88636166,36.23414
314,20117,11.417108,10.35074,169.64499,153.8,0.7274783,15.844986
315,20119,13.887602,13.38597,206.35367,198.90001,1.1723738,7.453659
316,20121,8.38968,6.27236,124.66092,93.2,0.86750364,31.460922
317,20123,9.364905,5.70704,139.15164,84.799995,0.95381063,54.351646
318,20127,8.216354,6.72327,122.0855,99.9,0.8176232,22.185501
319,20129,10.216466,10.58629,151.80484,157.3,1.4274039,-5.495163
320,20133,6.113221,3.41884,90.83538,50.8,0.9728736,40.03538
321,20135,4.5209117,3.70823,67.17551,55.100002,1.0050067,12.075504
322,20137,4.3674445,3.38519,64.895164,50.3,0.8369617,14.595165
323,20139,8.581487,5.49841,127.51095,81.700005,0.876873,45.810944
324,20141,7.2592807,5.08115,107.8645,75.5,0.92203623,32.364502
325,20145,10.544563,8.4125,156.68,125.00001,1.1863803,31.679985
326,20147,7.4145317,4.05819,110.17135,60.3,0.89764583,49.87135
327,20151,11.917943,11.79096,177.08682,175.20001,1.247596,1.8868103
328,20153,3.4433174,2.29493,51.163708,34.1,0.8725756,17.06371
329,20155,10.699894,9.77196,158.98802,145.20001,1.1876425,13.78801
330,20157,12.48233,10.65359,185.47296,158.3,0.6433078,27.172958
331,20159,9.695896,7.90102,144.06978,117.4,1.1183572,26.669777
332,20161,11.016455,10.01424,163.69176,148.8,0.8282323,14.891754
333,20163,6.1466546,2.83333,91.33216,42.1,0.94187135,49.232162
334,20169,9.307657,6.97901,138.301,103.700005,0.9028289,34.60099
335,20171,6.0709786,2.85352,90.20771,42.399998,1.0837126,47.807713
336,20173,8.735807,9.23356,129.80397,137.2,1.0496187,-7.3960266
337,20175,13.43074,14.20703,199.56523,211.1,1.2584319,-11.534775
338,20177,10.791174,8.00197,160.34435,118.90001,0.85361177,41.444336
339,20181,6.5007463,6.75019,96.59356,100.299995,0.962075,-3.7064362
340,20183,9.813772,6.58194,145.82129,97.8,0.9522354,48.021286
341,20189,13.383608,11.24583,198.8649,167.09999,1.3482252,31.764908
342,20191,7.256554,3.33135,107.82398,49.5,1.0175872,58.323982
343,20197,10.098059,8.06254,150.04546,119.8,0.8441537,30.245453
344,20201,11.455861,10.06135,170.22083,149.5,0.7368676,20.720825
345,20205,6.259304,4.09857,93.006004,60.899998,0.8821688,32.106007
346,20207,7.087059,4.26682,105.30548,63.4,0.97461635,41.90548
347,26005,11.766108,11.73039,174.83072,174.3,0.76217794,0.53071594
348,26007,8.70991,9.07204,129.41917,134.8,1.0445218,-5.380829
349,26011,11.040384,10.47861,164.04732,155.7,0.87366956,8.347321
350,26015,11.623591,11.56887,172.7131,171.9,0.73096997,0.81311035
351,26017,12.432315,11.59579,184.7298,172.3,0.7500238,12.429794
352,26021,12.2700205,11.76404,182.31828,174.8,0.7847343,7.51828
353,26023,12.4236145,11.62944,184.60051,172.8,0.71176946,11.800507
354,26025,11.779329,12.50434,175.02718,185.8,0.71532196,-10.772827
355,26027,12.062912,10.94298,179.24089,162.6,0.77299446,16.640884
356,26035,9.470457,9.32778,140.72002,138.59999,0.93842274,2.1200256
357,26037,12.130972,10.87568,180.25218,161.6,0.75955886,18.652176
358,26041,7.417256,6.03681,110.21183,89.7,1.2528958,20.511833
359,26043,8.738573,7.32897,129.84506,108.9,1.1464698,20.94506
360,26045,11.891291,12.18803,176.6908,181.1,0.73717517,-4.40921
361,26049,11.11758,9.87291,165.19437,146.7,0.8381003,18.49437
362,26051,10.438215,9.92675,155.09978,147.5,0.914396,7.599777
363,26055,8.468536,7.57125,125.832634,112.5,1.1235436,13.332634
364,26057,12.542992,11.50157,186.37431,170.9,0.7414856,15.474319
365,26059,12.148273,12.55145,180.50926,186.5,0.71546584,-5.990738
366,26063,12.4126005,11.05066,184.43686,164.2,0.7868249,20.236862
367,26065,11.848604,11.88518,176.05653,176.6,0.763947,-0.5434723
368,26067,12.4993725,12.61875,185.7262,187.5,0.67539257,-1.7738037
369,26069,9.540823,9.24029,141.76558,137.3,0.9528605,4.465576
370,26073,11.521977,10.84876,171.20323,161.2,0.7838517,10.003235
371,26075,11.573964,11.50157,171.9757,170.9,0.76537794,1.0756989
372,26081,11.684728,11.00355,173.6215,163.5,0.7445982,10.121506
373,26087,11.52796,10.70743,171.29213,159.1,0.7555925,12.192123
374,26089,7.948759,6.05027,118.10935,89.9,1.2640136,28.20935
375,26091,12.261143,12.69951,182.18637,188.7,0.7541172,-6.513626
376,26093,11.62157,10.35747,172.68306,153.9,0.73426276,18.783066
377,26099,12.002156,10.60648,178.33813,157.59999,0.9322672,20.738144
378,26101,9.592695,8.35193,142.53633,124.1,1.0150522,18.436333
379,26105,10.425143,11.22564,154.90555,166.8,0.8952218,-11.894455
380,26107,10.422405,9.13261,154.86487,135.70001,0.8867559,19.164856
381,26109,7.4431567,6.14449,110.59668,91.299995,1.1311414,19.296684
382,26111,12.808431,12.08035,190.31844,179.5,0.7158243,10.818436
383,26113,10.897991,10.78819,161.93152,160.3,0.8188643,1.6315155
