,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
69,17143,4.1196012,4.38796,61.2125,65.2,0.14031509,-3.9874954
70,17145,3.3923366,3.24386,50.40619,48.2,0.16589697,2.2061882
71,17147,4.553984,4.82541,67.66693,71.7,0.1117935,-4.033066
72,17149,3.973745,4.17933,59.045246,62.1,0.14341396,-3.0547523
73,17151,3.4479444,3.57363,51.23246,53.100002,0.21709158,-1.8675423
74,17153,3.5638654,3.68804,52.95491,54.8,0.15800644,-1.845089
75,17155,4.1270785,4.15914,61.323605,61.800003,0.118036106,-0.47639847
76,17157,3.462271,3.59382,51.445335,53.4,0.1639158,-1.9546661
77,17159,3.8742626,3.6342,57.56705,54.000004,0.1613379,3.567047
78,17161,4.1049533,4.12549,60.99485,61.300003,0.14311346,-0.3051529
79,17163,3.7913249,3.54671,56.334694,52.7,0.16129538,3.6346931
80,17165,3.6868248,3.9707,54.781944,59.0,0.18942803,-4.2180557
81,17167,4.381563,4.63024,65.10495,68.8,0.11920982,-3.695053
82,17169,3.9152215,3.91013,58.175655,58.100002,0.1476037,0.075653076
83,17171,3.952729,4.38123,58.73297,65.1,0.14335182,-6.3670273
84,17173,4.140925,4.06492,61.529346,60.4,0.12663977,1.1293449
85,17175,4.3648677,4.2399,64.85687,63.000004,0.123297855,1.8568687
86,17177,4.2115235,4.31393,62.578358,64.1,0.13118792,-1.5216408
87,17179,4.1692386,4.29374,61.950054,63.8,0.12524958,-1.8499451
88,17181,3.41543,3.37846,50.749332,50.2,0.2001606,0.54933167
89,17183,4.3645196,4.15914,64.8517,61.800003,0.11138338,3.0516968
90,17185,4.006647,3.66785,59.534134,54.5,0.1609295,5.034134
91,17187,4.4205747,4.48218,65.684616,66.600006,0.13095082,-0.91539
92,17189,3.6644535,3.48614,54.44953,51.8,0.15618207,2.6495323
93,17191,3.7102284,3.4996,55.129696,52.0,0.16368103,3.129696
94,17193,3.800029,3.7015,56.464027,55.0,0.1630337,1.4640274
95,17197,3.5828316,3.66785,53.236725,54.5,0.14813696,-1.2632751
96,17199,3.4053512,3.55344,50.59957,52.800003,0.21257567,-2.2004318
97,17201,3.8308566,3.81591,56.92209,56.7,0.14650689,0.22208786
98,17203,3.9976013,4.26009,59.399723,63.3,0.11990356,-3.9002762
99,18001,4.117329,3.87648,61.178738,57.600002,0.12729391,3.5787354
100,18003,3.8885763,3.62074,57.779736,53.8,0.13526282,3.9797363
101,18005,4.1403236,4.03127,61.520412,59.9,0.13102905,1.6204109
102,18007,4.3743587,4.31393,64.9979,64.1,0.115886085,0.89790344
103,18011,4.3532405,4.3745,64.68411,65.0,0.110454045,-0.31588745
104,18015,4.3891487,4.56967,65.21767,67.9,0.12155673,-2.682335
105,18017,4.0433025,3.99762,60.07879,59.4,0.13112168,0.67878723
106,18019,3.7550433,3.66112,55.795593,54.4,0.18508743,1.3955917
107,18021,3.880257,3.79572,57.65612,56.4,0.13362761,1.2561188
108,18023,4.454394,4.53602,66.18713,67.4,0.108067565,-1.2128677
109,18025,3.6613765,3.59382,54.403812,53.4,0.3013327,1.0038109
110,18027,3.9710739,4.09857,59.005554,60.899998,0.17052042,-1.8944435
111,18029,3.744188,3.45922,55.634296,51.399998,0.18536018,4.2342987
112,18031,4.3919168,4.60332,65.2588,68.4,0.12216428,-3.1412048
113,18033,3.3030367,3.06888,49.079296,45.600002,0.15045851,3.4792938
114,18035,4.110109,3.99089,61.071453,59.3,0.12111086,1.7714539
115,18037,4.095032,4.15241,60.847435,61.7,0.17715505,-0.85256577
116,18039,3.8144715,3.74861,56.678627,55.7,0.14360918,0.97862625
117,18041,4.152452,4.07838,61.700626,60.600002,0.13490881,1.1006241
118,18043,3.6011481,3.68804,53.50889,54.8,0.21651185,-1.291111
119,18045,4.150546,4.33412,61.672306,64.399994,0.1253621,-2.7276878
120,18047,4.0311413,3.80245,59.898087,56.5,0.14393224,3.3980865
121,18049,3.8555086,3.65439,57.28839,54.300003,0.12364856,2.988388
122,18051,4.102091,4.17933,60.952316,62.1,0.15826792,-1.1476822
123,18053,4.102324,4.03127,60.95578,59.9,0.12366909,1.0557785
124,18055,3.7363112,3.71496,55.517254,55.2,0.14937945,0.3172531
125,18057,4.1017456,4.38796,60.947186,65.2,0.14621717,-4.2528114
126,18059,3.9541452,3.99089,58.754017,59.3,0.13393083,-0.54598236
127,18061,3.7442048,3.99089,55.634544,59.3,0.18629599,-3.6654549
128,18063,4.090634,4.33412,60.782078,64.399994,0.123045534,-3.617916
129,18065,4.2213163,4.13895,62.72387,61.5,0.12569581,1.2238693
130,18067,4.425141,4.4418,65.752464,66.0,0.120901845,-0.2475357
131,18069,4.0622597,3.89667,60.36047,57.9,0.12906419,2.4604683
132,18071,3.96502,3.96397,58.9156,58.9,0.15321435,0.015598297
133,18073,3.8354151,3.70823,56.989822,55.100002,0.13304831,1.8898201
134,18075,4.0619802,3.74861,60.35632,55.7,0.13212667,4.6563187
135,18077,3.563677,3.38519,52.95211,50.3,0.1857853,2.652111
136,18079,3.833246,3.88321,56.957592,57.7,0.15059279,-0.74240875
137,18081,4.087988,4.09857,60.742764,60.899998,0.13401002,-0.15723419
138,18083,3.9516895,4.20625,58.717525,62.500004,0.15131213,-3.7824783
139,18085,3.91828,3.50633,58.2211,52.100002,0.12764561,6.1210976
140,18087,3.7705834,3.54671,56.0265,52.7,0.13604037,3.3265
141,18089,3.7450767,3.4996,55.6475,52.0,0.15881343,3.647499
142,18091,3.6155674,3.34481,53.72314,49.7,0.13885862,4.02314
143,18093,3.8035896,3.68131,56.516933,54.7,0.19506033,1.8169327
144,18095,4.241138,4.34085,63.018394,64.5,0.12070085,-1.4816055
145,18099,3.819948,3.365,56.76,50.0,0.12658794,6.7599983
146,18101,3.91947,4.07838,58.238785,60.600002,0.2247194,-2.3612175
147,18103,3.8942535,3.66785,57.864094,54.5,0.13852666,3.3640938
148,18105,3.5214088,3.45249,52.324055,51.300003,0.21454424,1.0240517
149,18107,4.312935,4.2399,64.08521,63.000004,0.11455825,1.0852089
150,18109,4.0360446,4.12549,59.970947,61.300003,0.12821922,-1.3290558
151,18111,4.075447,4.09184,60.55642,60.8,0.12374293,-0.24357986
152,18113,3.8010938,3.51306,56.47985,52.2,0.13208291,4.27985
153,18115,3.717821,3.54671,55.24251,52.7,0.19855106,2.542511
154,18117,4.3067937,4.36777,63.993965,64.9,0.168683,-0.9060364
155,18119,3.6666334,3.6342,54.481922,54.000004,0.17102535,0.48191833
156,18121,3.9199708,4.15241,58.246223,61.7,0.13249795,-3.4537773
157,18123,3.8801382,3.8361,57.654358,57.000004,0.2186438,0.6543541
158,18125,3.8870108,3.81591,57.756477,56.7,0.17940101,1.0564766
159,18127,3.699756,3.39865,54.974087,50.5,0.14569418,4.4740868
160,18129,4.0744348,4.47545,60.541378,66.5,0.15646654,-5.958622
161,18131,3.4745193,3.35827,51.62733,49.899998,0.14986978,1.7273331
162,18133,4.107434,4.1053,61.031708,61.0,0.12063863,0.031707764
163,18135,4.297995,4.20625,63.863228,62.500004,0.114875436,1.363224
164,18137,3.861101,3.62747,57.371487,53.9,0.15667498,3.4714851
165,18139,4.400047,4.25336,65.3796,63.199997,0.11476721,2.1796036
166,18141,3.7966888,3.39192,56.414394,50.4,0.13111976,6.014393
167,18145,4.3262587,4.15914,64.28319,61.800003,0.116363175,2.4831848
168,18147,3.9796088,3.93705,59.132374,58.500004,0.15270881,0.63237
169,18149,3.3428092,3.15637,49.670273,46.899998,0.15501775,2.770275
170,18151,3.3752143,3.00831,50.151775,44.7,0.1474978,5.4517746
171,18153,3.9074495,3.74188,58.060173,55.6,0.14241427,2.4601746
172,18155,3.6984482,3.86302,54.954655,57.4,0.2312026,-2.4453468
173,18157,4.1827188,4.48218,62.150352,66.600006,0.12261133,-4.4496536
174,18159,4.6311994,4.69754,68.814255,69.799995,0.1125047,-0.98574066
175,18161,4.374001,4.40815,64.992584,65.5,0.12082045,-0.5074158
176,18163,4.1286464,4.67062,61.3469,69.4,0.14306858,-8.053101
177,18165,4.0035224,3.84283,59.487705,57.1,0.12550248,2.3877068
178,18167,3.6704009,3.40538,54.537903,50.600002,0.14296241,3.9379005
179,18169,4.053441,3.46595,60.229435,51.5,0.1350563,8.729435
180,18171,4.339035,4.54275,64.47303,67.5,0.12091464,-3.02697
181,18173,3.973653,3.99762,59.04388,59.4,0.15846093,-0.35612106
182,18175,3.9807284,3.81591,59.14901,56.7,0.16714755,2.449009
183,18177,4.2297425,4.15241,62.84907,61.7,0.12864545,1.1490707
184,18179,4.3276,3.95051,64.30312,58.7,0.11613602,5.6031227
185,18181,4.0017185,3.99089,59.4609,59.3,0.13301001,0.16090012
186,18183,3.9338505,3.45249,58.45246,51.300003,0.13008986,7.152458
187,19001,3.3346865,3.23713,49.549576,48.1,0.2138582,1.4495773
188,19005,3.9444487,3.95724,58.609936,58.800003,0.14142685,-0.19006729
189,19007,3.1222985,2.63143,46.393738,39.1,0.16879117,7.2937393
190,19009,3.4147687,3.25059,50.739506,48.300003,0.3623501,2.4395027
191,19011,3.806627,3.81591,56.562065,56.7,0.15075965,-0.13793564
192,19013,3.861426,3.64766,57.376316,54.2,0.14234638,3.1763153
193,19015,3.597532,3.42557,53.45516,50.9,0.28564236,2.5551567
194,19019,3.7743418,3.81591,56.082344,56.7,0.13748568,-0.6176567
195,19023,3.9261801,3.64766,58.338486,54.2,0.17233437,4.138485
196,19025,3.4205186,3.21021,50.824944,47.7,0.3011922,3.1249428
197,19027,3.6680062,3.68804,54.502323,54.8,0.37737876,-0.2976761
198,19029,3.5332124,3.31789,52.499443,49.3,0.2863232,3.1994438
199,19031,4.010188,3.79572,59.586746,56.4,0.13531572,3.1867447
200,19033,4.1119633,4.02454,61.09901,59.8,0.14301188,1.2990112
201,19035,4.0430474,3.84956,60.075,57.2,0.27394998,2.875
202,19037,3.972232,3.76207,59.022766,55.9,0.11663285,3.1227646
203,19039,3.1191566,3.08907,46.347054,45.9,0.17067498,0.447052
204,19041,3.6155117,3.38519,53.722313,50.3,0.22772522,3.4223137
205,19043,4.078177,4.04473,60.596985,60.100002,0.14359622,0.49698257
206,19045,4.029634,3.8361,59.87569,57.000004,0.1282908,2.8756866
207,19047,4.034719,3.64766,59.95125,54.2,0.3309905,5.7512474
208,19049,3.2696521,3.16983,48.58324,47.100002,0.2869885,1.4832382
209,19051,3.157424,2.8266,46.91566,42.0,0.172286,4.915661
210,19053,3.3822217,3.19002,50.255894,47.4,0.15996824,2.8558922
211,19055,4.037236,4.11203,59.98865,61.100002,0.13566628,-1.111351
212,19057,4.0319076,4.08511,59.909473,60.700005,0.1553974,-0.79053116
213,19059,3.7073557,3.73515,55.08701,55.500004,0.15936208,-0.41299438
214,19063,3.8799202,3.7688,57.65112,56.0,0.1329023,1.6511192
215,19065,3.8390014,3.76207,57.043114,55.9,0.12805343,1.1431122
216,19067,3.948458,3.6342,58.66951,54.000004,0.13729581,4.669506
217,19069,3.9070942,3.72842,58.054893,55.4,0.18474784,2.654892
218,19071,3.8970764,3.68804,57.90604,54.8,0.29407907,3.106041
219,19073,3.3700953,3.2977,50.07571,49.0,0.30794004,1.0757103
220,19075,4.2171073,4.09857,62.661327,60.899998,0.14118183,1.7613297
221,19077,3.0204265,3.06215,44.88004,45.5,0.3211304,-0.6199608
222,19079,3.5481374,3.46595,52.72121,51.5,0.2236272,1.2212105
223,19081,4.2675414,4.038,63.41072,60.000004,0.13844113,3.410717
224,19083,3.7664845,3.55344,55.965595,52.800003,0.22740914,3.1655922
225,19085,3.7427344,3.50633,55.612698,52.100002,0.41561514,3.5126953
226,19087,3.9158275,3.69477,58.184658,54.9,0.15356202,3.2846565
227,19089,4.002573,3.66785,59.4736,54.5,0.11050614,4.9735985
228,19091,3.9595058,3.82937,58.833668,56.9,0.21508469,1.9336662
229,19093,3.9480455,3.73515,58.66338,55.500004,0.30366316,3.1633759
230,19095,3.5521321,3.35154,52.780567,49.800003,0.17120579,2.980564
231,19097,3.7997715,3.68131,56.4602,54.7,0.15246116,1.7602005
232,19101,3.6605835,3.62074,54.39203,53.8,0.1459021,0.5920296
233,19103,3.5955143,3.48614,53.425175,51.8,0.1672562,1.6251755
234,19105,3.7930977,3.6342,56.36104,54.000004,0.1412987,2.3610344
235,19107,3.6558506,3.47268,54.321705,51.600002,0.1593571,2.7217026
236,19109,4.0724297,4.05146,60.511585,60.199997,0.15703249,0.3115883
237,19111,3.9079244,3.50633,58.067226,52.100002,0.1476623,5.967224
238,19115,3.9906995,3.58709,59.29717,53.3,0.15227894,5.9971695
239,19117,3.1993563,2.94774,47.538727,43.800003,0.15707748,3.7387238
240,19119,4.107829,4.09184,61.03758,60.8,0.22307782,0.23757935
241,19121,3.4896772,3.45922,51.85256,51.399998,0.18614009,0.45256042
242,19129,3.8751838,3.31789,57.58074,49.3,0.31890595,8.280743
243,19131,4.196408,3.99762,62.353756,59.4,0.116518974,2.9537544
244,19133,3.8342655,3.7688,56.97274,56.0,0.43946248,0.9727402
245,19135,3.4084814,3.05542,50.646084,45.399998,0.16234723,5.246086
246,19137,3.8187287,3.31116,56.741882,49.2,0.24151614,7.5418816
247,19139,3.9230187,3.74188,58.29151,55.6,0.15112178,2.691513
248,19141,4.0477643,4.1726,60.14509,61.999996,0.22336479,-1.854908
249,19145,3.9109948,3.52652,58.11285,52.4,0.20104346,5.7128487
250,19151,3.7899735,3.67458,56.314613,54.600002,0.266997,1.714611
251,19153,3.6086872,3.37846,53.62091,50.2,0.21406509,3.42091
252,19155,3.7314608,3.2304,55.445183,48.0,0.37479028,7.445183
253,19157,3.6994236,3.68804,54.969147,54.8,0.17611165,0.16914749
254,19159,3.2692986,3.40538,48.577988,50.600002,0.15994203,-2.0220146
255,19161,3.6847403,3.16983,54.750973,47.100002,0.34886765,7.6509705
256,19163,4.1643004,4.1053,61.87668,61.0,0.13935646,0.87667847
257,19165,3.841057,3.55344,57.073658,52.800003,0.34959626,4.273655
258,19169,3.6081872,3.51306,53.61348,52.2,0.19523066,1.4134789
259,19171,3.8712142,3.78226,57.521755,56.2,0.15644884,1.3217545
260,19173,3.6342547,3.1631,54.000813,47.0,0.16133675,7.0008125
261,19175,3.5648437,3.50633,52.969444,52.100002,0.15252708,0.869442
262,19177,3.36714,2.97466,50.0318,44.2,0.1625178,5.8317986
263,19179,3.647615,3.4996,54.19933,52.0,0.14672948,2.1993294
264,19181,3.4739332,3.33135,51.61862,49.5,0.16571385,2.1186218
265,19183,3.8636858,3.58036,57.409893,53.2,0.15608858,4.2098923
266,19185,3.489397,3.00158,51.848396,44.600002,0.14894757,7.248394
267,19187,3.5387533,3.39192,52.58177,50.4,0.271955,2.1817703
268,19189,4.2062173,4.09184,62.499516,60.8,0.109619156,1.6995163
269,19191,3.9691198,3.60728,58.97652,53.600002,0.13718413,5.3765182
270,19193,3.869496,3.80918,57.496227,56.600002,0.35746756,0.896225
271,19195,4.075891,3.91686,60.56302,58.2,0.10604562,2.363018
272,19197,3.7246885,3.76207,55.344555,55.9,0.1969204,-0.5554466
273,20001,2.2002356,2.2209,32.69295,33.0,0.20318532,-0.3070488
274,20003,2.7313519,2.51702,40.584724,37.4,0.1902266,3.184723
275,20005,3.591316,3.32462,53.362793,49.4,0.19162197,3.9627914
276,20009,3.4742231,2.90736,51.62293,43.2,0.55590636,8.422928
277,20011,2.3532393,2.3555,34.966408,35.0,0.20827286,-0.033592224
278,20013,4.1178236,3.84956,61.18609,57.2,0.21297471,3.9860878
279,20015,2.552545,2.30839,37.92786,34.3,0.33236226,3.627861
280,20017,3.1731184,2.67181,47.14886,39.7,0.23636164,7.44886
281,20021,2.5230486,2.66508,37.48958,39.600002,0.21996388,-2.110424
282,20023,3.4816618,4.17933,51.73346,62.1,0.3243777,-10.366539
283,20027,3.8782914,3.49287,57.626915,51.9,0.38652614,5.7269135
284,20029,3.857484,3.00831,57.317745,44.7,0.488372,12.617744
285,20031,2.5376177,2.57086,37.70606,38.2,0.22288953,-0.49394226
286,20035,2.6059191,2.51702,38.72094,37.4,0.27741826,1.3209381
287,20037,2.1981823,2.18052,32.66244,32.4,0.22560458,0.26243973
288,20041,3.3257942,2.75257,49.41745,40.899998,0.32718903,8.517452
289,20043,4.278698,3.92359,63.576492,58.3,0.17480071,5.276493
290,20045,3.0688689,2.92082,45.599834,43.4,0.19594266,2.199833
291,20047,4.1114125,4.30047,61.090824,63.899998,0.5319233,-2.8091736
292,20053,3.3735778,2.77949,50.127457,41.3,0.4948238,8.827457
293,20057,3.8838785,4.14568,57.709934,61.6,0.43004578,-3.8900642
294,20059,2.9325202,2.69873,43.573853,40.1,0.17983899,3.473854
295,20061,3.7347946,3.37846,55.49472,50.2,0.33524683,5.2947197
296,20073,2.6371171,2.1536,39.184505,32.0,0.24253434,7.1845055
297,20077,2.5508916,2.18052,37.903294,32.4,0.35103384,5.503292
298,20079,2.6219857,2.38915,38.959667,35.5,0.45533624,3.4596672
299,20081,4.409157,4.29374,65.51496,63.8,0.4624721,1.714962
300,20085,3.1955504,3.16983,47.482178,47.100002,0.22597301,0.38217545
301,20087,3.4600132,3.10926,51.411785,46.2,0.21694893,5.2117844
302,20089,3.7646253,3.1631,55.93797,47.0,0.44637552,8.937969
303,20095,2.7177193,2.32185,40.38216,34.5,0.4647625,5.88216
304,20097,3.9907987,3.58709,59.298645,53.3,0.6339756,5.998646
305,20099,2.2447243,2.46991,33.354,36.7,0.21607095,-3.3460007
306,20103,3.1294353,3.18329,46.499783,47.3,0.18298987,-0.8002167
307,20105,3.4371254,2.84006,51.0717,42.2,0.5016748,8.8717
308,20107,2.8117576,2.692,41.77946,40.0,0.18875016,1.7794609
309,20111,2.7550082,2.41607,40.93623,35.9,0.21890667,5.036228
310,20113,2.875006,2.03246,42.719257,30.2,0.43581235,12.519257
311,20115,2.548225,1.99881,37.86367,29.7,0.38608417,8.16367
312,20117,3.533266,2.87371,52.50024,42.7,0.3689767,9.80024
313,20119,4.661936,4.91963,69.270966,73.1,0.49245152,-3.829033
314,20121,2.9680798,3.29097,44.102226,48.9,0.18058315,-4.7977753
315,20123,3.745922,2.9612,55.66006,44.0,0.44128528,11.660061
316,20125,2.4492948,2.73911,36.393684,40.7,0.20897168,-4.3063164
317,20127,2.9844685,2.70546,44.34574,40.2,0.25656247,4.1457405
318,20131,3.575023,3.07561,53.120697,45.7,0.28325295,7.4206963
319,20133,2.2002282,2.11322,32.69284,31.4,0.21402359,1.292841
320,20137,2.9324417,2.18725,43.572685,32.5,0.4594244,11.072685
321,20139,2.8312497,2.52375,42.069088,37.5,0.22319098,4.569088
322,20141,3.1935205,2.59105,47.452015,38.5,0.5300523,8.952015
323,20143,3.445206,2.95447,51.19177,43.899998,0.48321673,7.291771
324,20145,3.9264252,3.81591,58.34213,56.7,0.54380065,1.642128
325,20147,2.9544487,1.84402,43.899685,27.4,0.50147194,16.499685
326,20149,3.6207688,3.08234,53.800426,45.8,0.33364725,8.000427
327,20151,3.775653,3.68131,56.101826,54.7,0.7310001,1.401825
328,20155,2.9825666,2.5574,44.317482,38.0,0.49069548,6.317482
329,20157,3.9347198,3.39865,58.465378,50.5,0.45834765,7.965378
330,20159,3.2951856,2.40261,48.96264,35.7,0.5068953,13.262638
331,20161,3.4545295,3.25732,51.330307,48.399998,0.3821297,2.9303093
332,20163,2.7619364,1.99881,41.039173,29.7,0.5758625,11.339172
333,20167,3.2183073,2.81987,47.820316,41.9,0.5348476,5.920315
334,20169,3.1568046,2.65162,46.906456,39.399998,0.47152528,7.5064583
335,20173,2.6608052,2.37569,39.536484,35.3,0.4323909,4.2364845
336,20175,4.4237967,4.07838,65.73249,60.600002,0.5161846,5.1324883
337,20177,3.2605288,2.79295,48.44768,41.5,0.24937995,6.9476814
338,20179,3.7169793,4.00435,55.230003,59.500004,0.44137627,-4.2700005
339,20183,3.2982433,2.52375,49.00807,37.5,0.5530171,11.508072
340,20185,3.6677203,2.94774,54.498074,43.800003,0.62288725,10.698071
341,20189,4.3062596,4.1726,63.986027,61.999996,0.5987337,1.9860306
342,20191,2.462888,2.04592,36.59566,30.4,0.3129192,6.1956615
343,20193,3.6403716,3.06888,54.0917,45.600002,0.35524964,8.491699
344,20197,3.244465,2.81987,48.208992,41.9,0.2768162,6.3089905
345,20201,3.7257712,3.04196,55.36064,45.2,0.4337796,10.160641
346,20205,2.1975334,1.96516,32.652798,29.2,0.20142154,3.452797
347,20207,2.315963,2.22763,34.412525,33.1,0.21649688,1.3125267
348,26001,2.9101527,2.9612,43.241497,44.0,0.20816126,-0.75850296
349,26005,3.4562423,2.98812,51.355755,44.4,0.1741531,6.9557533
350,26007,2.886872,2.86698,42.895573,42.600002,0.23080835,0.29557037
351,26011,3.0888927,2.91409,45.897366,43.3,0.17477673,2.5973663
352,26015,3.5963438,3.12272,53.4375,46.4,0.16154186,7.0374985
353,26017,3.6186128,3.365,53.76839,50.0,0.15136753,3.7683907
354,26021,3.419089,3.18329,50.803703,47.3,0.16580254,3.503704
355,26023,3.6504757,3.16983,54.24184,47.100002,0.14789678,7.141838
356,26025,3.4501336,2.90063,51.264988,43.100002,0.1566032,8.164986
357,26027,3.4863088,3.17656,51.80251,47.2,0.16783008,4.6025085
358,26037,3.6001327,3.08234,53.4938,45.8,0.15453571,7.693802
359,26045,3.5971673,3.12272,53.449738,46.4,0.15363385,7.049736
360,26049,3.3707252,3.01504,50.08507,44.8,0.17574975,5.2850723
361,26051,3.1060705,3.19002,46.152607,47.4,0.20868002,-1.2473946
362,26059,3.5208569,3.34481,52.315853,49.7,0.16142927,2.6158524
363,26063,3.6852527,3.96397,54.758583,58.9,0.16794653,-4.1414185
364,26065,3.6154096,3.07561,53.7208,45.7,0.15143156,8.020798
365,26067,3.6391792,3.17656,54.073986,47.2,0.15425235,6.8739853
366,26069,3.0483391,2.4901,45.29479,37.0,0.22182912,8.294788
367,26073,3.118097,3.28424,46.33131,48.8,0.17253146,-2.468689
368,26075,3.3164225,2.77276,49.278194,41.2,0.17204961,8.078194
369,26077,3.5962517,3.35827,53.436134,49.899998,0.16601327,3.5361366
370,26081,3.5363393,3.23713,52.545902,48.1,0.18786551,4.445904
371,26087,3.5308392,3.31116,52.46418,49.2,0.15438037,3.2641792
372,26091,3.4740179,3.20348,51.61988,47.600002,0.15781602,4.0198784
373,26093,3.4253738,3.24386,50.897083,48.2,0.16740866,2.6970825
